Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
27.605,1.0,0.4894966185092926,0.8549363336977204,0.22924962705793409
27.705,1.0,0.055021461099386215,0.7876017318603861,0.34577996568952296
27.805,1.0,-0.020364869385957718,0.7708142208078677,0.3503780546151365
27.905,1.0,-0.18580254912376404,0.8302903410047708,0.2129107466193155
28.02,0.9963992834091187,-0.2747175097465515,0.839404375314621,-0.009076604034769389
28.105,0.7410608530044556,-1.0717227458953857,0.8478035227460281,-0.20892116108690123
28.205,0.6472750306129456,-1.0636543035507202,0.8221327290071236,-0.25385869191008087
28.305,0.47558239102363586,-1.1155102252960205,0.7937028688149967,-0.38052777213821826
28.405,0.8161418437957764,-1.4658901691436768,0.755082126939789,-0.4386756681447855
28.505,0.6177876591682434,-1.5,0.7090871455580833,-0.591691528438235
28.605,0.558341383934021,-1.3033480644226074,0.6603472783382682,-0.7418176352066256
28.705,0.5601620674133301,-1.1607251167297363,0.5443888013119401,-0.8063260611771439
28.805,0.3898867070674896,-1.1630594730377197,0.4807525641484863,-0.8992692359502562
28.905,0.40743300318717957,-0.6017761826515198,0.40396757002731376,-0.8912434148664585
29.005,0.4051484167575836,-0.5173728466033936,0.3556786484127512,-0.8113160347770654
29.105,0.5980412364006042,-0.3963763415813446,0.39234323305938573,-0.615514794162721
29.205,0.2191438376903534,0.585540771484375,0.4528785101776564,-0.5569202603270466
29.305,0.3554183542728424,0.6525186896324158,0.4645694900523771,-0.4065196308106335
29.405,0.6471940279006958,0.9353808164596558,0.5421662870352757,-0.19308828990281318
29.505,0.024994798004627228,1.32924222946167,0.5345745174050947,0.026137042687720657
29.605,0.08770103007555008,1.4135494232177734,0.4711332594784447,0.20655085430296152
29.705,-0.15328678488731384,1.5,0.3992794266413554,0.35295013925992447
29.805,-0.16892871260643005,1.5,0.33497812517668196,0.44085953562903424
29.905,-0.3505999743938446,1.5,0.22677296087836932,0.3947416448644727
30.005,-0.09030019491910934,1.5,0.12928839714139798,0.33288694393816876
30.105,-0.24621188640594482,1.5,0.06020499756573331,0.26269424664643404
